date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-06-23,0.014486428814075,0.0,0.014486428814075,0.0,0.06576655270263787,0.05637310693963182,-0.1175710133548219
2020-06-24,0.0207449806756313,0.0,0.0207449806756313,0.0,0.0878758592431883,0.07828754662935111,-0.09926504107925072
2020-06-25,-0.0017821044663776,0.0,-0.0017821044663776,0.0,0.08593715081556663,0.07636592557646349,-0.1008702448725659
2020-06-26,-0.0062173152628547,0.0,-0.0062173152628547,0.0,0.07918553719330013,0.0696738192789601,-0.10646041802240658
2020-06-29,-0.0080772067275378,0.0003030303030303,-0.0083802370305681,0.6060606060606061,0.07046873251202102,0.06070969912800939,-0.11394849151557351
2020-06-30,-0.0001777831416109,0.0,-0.0001777831416109,0.0,0.07027842121775874,0.06052112282536126,-0.11410601653638097
2020-07-01,0.0045721044350752,0.0,0.0045721044350752,0.0,0.07517184593417392,0.06536993615452213,-0.1100556167255804
2020-07-02,0.0113844792483333,0.0,0.0113844792483333,0.0,0.08741211750260369,0.07749861808447145,-0.09992406336202209
2020-07-06,0.0140935777929445,0.0,0.0140935777929445,0.0,0.10273764477361724,0.09268442868023508,-0.08723877312945738
2020-07-07,0.0159319351780205,0.0,0.0159319351780205,0.0,0.12030638944851346,0.110093006168001,-0.07269672042994535
2020-07-08,0.0037272072806022,0.0,0.0037272072806022,0.0,0.12448200357977113,0.1142305529027361,-0.06924046889500546
2020-07-09,0.0202406695524576,0.0,0.0202406695524576,0.0,0.14724227223191466,0.1367833253292925,-0.05040127279310891
2020-07-10,-0.0195124128872775,0.0,-0.0195124128872775,0.0,0.1248568073343872,0.11460193972209498,-0.06893023523560293
2020-07-13,-0.0037057413676861,0.0,-0.0037057413676861,0.0,0.12068837893072493,0.11047151320556359,-0.07238053897909225
2020-07-14,-0.0147729681013479,0.0,-0.0147729681013479,0.0,0.10413248525723007,0.09406655296352229,-0.08608423168694357
2020-07-15,-0.0098854166889162,0.0,-0.0098854166889162,0.0,0.09321767556069371,0.08325124920207161,-0.09511866987528916
2020-07-16,0.0006890198158043,0.0,0.0006890198158043,0.0,0.09397092420214248,0.08399763077826661,-0.09449518870788198
2020-07-17,0.0148066147141799,0.0,0.0148066147141799,0.0,0.11016893018531881,0.10004796604828425,-0.08108772784524332
2020-07-20,0.0060942048789852,0.0,0.0060942048789852,0.0,0.11693452709615193,0.10675188373009337,-0.07548768819291851
2020-07-21,-0.0084772298974349,0.0,-0.0084772298974349,0.0,0.10746601632957509,0.09736969357229408,-0.08332499160311635
2020-07-22,-0.0044852593160389,0.0,-0.0044852593160389,0.0,0.10249874406263637,0.09244770593106022,-0.08743651672430841
2020-07-23,-0.0133248500130285,0.0,-0.0133248500130285,0.0,0.08780811365844943,0.07789100410245164,-0.09959628826632394
2020-07-24,0.0065314603701458,0.0,0.0065314603701458,0.0,0.09491308924313269,0.08493120647908348,-0.09371533710600333
2020-07-27,0.0038962226122814,0.0,0.0038962226122814,0.0,0.09917911437992455,0.08915833997853695,-0.09018425030927191
2020-07-28,-0.0129120922651311,0.0003030303030303,-0.0132151225681614,0.6060606060606061,0.08498641223914594,0.07476497901958545,-0.10220757695587845
2020-07-29,-0.0028735614821601,0.0,-0.0028735614821601,0.0,0.08186863707626846,0.07167657577350006,-0.10478743868171336
2020-07-30,0.0131320609644039,0.0,0.0131320609644039,0.0,0.09607580197383059,0.08574989790068122,-0.0930314527503815
2020-07-31,0.004759931941875,0.0,0.004759931941875,0.0,0.10129304819436213,0.09091799352058616,-0.08871434419205215
2020-08-03,0.0109528821536768,0.0,0.0109528821536768,0.0,0.11335538116789845,0.10286668974294266,-0.07873313979565155
2020-08-04,-0.0127321663985259,0.0,-0.0127321663985259,0.0,0.09917995519417455,0.08882480753374411,-0.09046286275722082
2020-08-05,0.0028672072632276,0.0,0.0028672072632276,0.0,0.10233153194530153,0.09194669393028732,-0.08785503127114302
2020-08-06,0.0037458414987308,0.0,0.0037458414987308,0.0,0.1064606911430217,0.0960369531708134,-0.08443828079441984
2020-08-07,-0.0226674522637604,0.0,-0.0226674522637604,0.0,0.08138004624480999,0.07119258785549665,-0.10519173235903878
2020-08-10,-0.0312998559166726,0.0,-0.0312998559166726,0.0,0.04753300660618276,0.03766441419661204,-0.13319910220924813
2020-08-11,-0.0092927957718116,0.0,-0.0092927957718116,0.0,0.037798496311559626,0.028021610715806444,-0.14125410592724053
2020-08-12,0.0182198486189293,0.0,0.0182198486189293,0.0,0.05670702781130865,0.046752008840036385,-0.12560788573510773
2020-08-13,0.0134037753553607,0.0,0.0134037753553607,0.0,0.07087089142852232,0.06078243761930069,-0.11388773026300225
2020-08-14,-0.0083377403064943,0.0,-0.0083377403064943,0.0,0.061942248034007275,0.05193790913274099,-0.12127590425046753
2020-08-17,0.0163203604748847,0.0,0.0163203604748847,0.0,0.07927352832543177,0.06910591500698393,-0.10693481024986795
2020-08-18,0.013801874048756,0.0,0.013801874048756,0.0,0.09416952562753589,0.08386158019069034,-0.09460883698360834
2020-08-19,0.0009901609224888,0.0,0.0009901609224888,0.0,0.09525292953439024,0.084934777572782,-0.0937123540344229
2020-08-20,0.0035437893397575,0.0,0.0035437893397575,0.0,0.09913427519041229,0.08877955787187641,-0.09050066153589631
2020-08-21,0.0053430887597309,0.0,0.0053430887597309,0.0,0.10500704718161735,0.09459700368936641,-0.08564112584356609
2020-08-24,-0.0289161502613246,0.0,-0.0289161502613246,0.0,0.07305449736549119,0.06294547225508906,-0.11208086444144905
2020-08-25,0.0090866728291975,0.000265625,0.0088210478291975,0.53125,0.08280499251095019,0.07232176510568,-0.10424848727822755
2020-08-26,0.0119936395688933,0.0,0.0119936395688933,0.0,0.09579176531452482,0.08518280585823712,-0.09350516649135154
2020-08-27,-0.0098815504861858,0.0,-0.0098815504861858,0.0,0.08496364366322262,0.07445951717540811,-0.10246274095413388
2020-08-28,-0.0001993575943873,0.0,-0.0001993575943873,0.0,0.08474734792122418,0.0742453155107976,-0.10264167182297013
2020-08-31,0.016478542786154,0.0,0.016478542786154,0.0,0.10262240350611118,0.0919473129052677,-0.08785451421759338
2020-09-01,0.0009166564272789,0.0,0.0009166564272789,0.0,0.10363312941914682,0.09294825342789226,-0.08701839019543745
2020-09-02,-0.0192312781052936,0.0,-0.0192312781052936,0.0,0.08240885378107166,0.07192946161152558,-0.10457619343860769
2020-09-03,-0.0216047164857314,0.0,-0.0216047164857314,0.0,0.05902371737348622,0.04877072950070582,-0.12392157091394096
2020-09-04,-0.0134549717964885,0.0,-0.0134549717964885,0.0,0.044774583124413514,0.03465954891429113,-0.13570918146880584
2020-09-08,0.015789083899671,0.0,0.015789083899671,0.0,0.06127061667360878,0.05099587533969463,-0.12206282122130152
2020-09-09,0.0161836239503169,0.0,0.0161836239503169,0.0,0.07844582124337518,0.06800479735952636,-0.107854616067945
2020-09-10,0.0035327956632328,0.0,0.0035327956632328,0.0,0.08225574996369533,0.0717778400759499,-0.10470284872461666
2020-09-11,-6.83408257228478e-06,0.0,-6.83408257228478e-06,0.0,0.08224835373853567,0.07177051545769175,-0.10470896725927514
2020-09-14,0.0012861490266526,0.0,0.0012861490266526,0.0,0.08364028640529297,0.0731489720629428,-0.10355748956894473
2020-09-15,0.0095059076741427,0.0,0.0095059076741427,0.0,0.09394127091984306,0.08335022711197415,-0.09503598982961048
2020-09-16,-0.0138584943566771,0.0,-0.0138584943566771,0.0,0.07878089199026417,0.06833662410323793,-0.1075774284575528
2020-09-17,0.0007813744052542,0.0,0.0007813744052542,0.0,0.07962382376814281,0.0691713949975079,-0.10688011230147831
2020-09-18,0.0088098542583447,0.0,0.0088098542583447,0.0,0.08913515230937707,0.07859063916462716,-0.09901185625562503
2020-09-21,0.0142378740754753,0.0,0.0142378740754753,0.0,0.10464212145913176,0.09394747686403959,-0.08618370052149638
2020-09-22,0.00677603999807,0.0,0.00677603999807,0.0,0.11212722065769176,0.10136010872305823,-0.07999164472534159
2020-09-23,-0.0051077330939646,0.000484375,-0.0055921080939646,0.96875,0.1064467716480395,0.09520118394469823,-0.08513643089538814
2020-09-24,0.0050483402168737,0.0,0.0050483402168737,0.0,0.1120324913831805,0.10073013212717408,-0.08051788834652462
2020-09-25,-0.0076992928878468,0.0,-0.0076992928878468,0.0,0.10347062753121938,0.09225528844944875,-0.08759725042928046
2020-09-28,0.0028969073193364,0.0,0.0028969073193364,0.0,0.10666727966878731,0.09541945078914171,-0.08495410422586647
2020-09-29,-7.563522356177424e-05,0.0,-7.563522356177424e-05,0.0,0.10658357664168094,0.09533659849408727,-0.08502331392676277
2020-09-30,0.0054935069967032,0.0,0.0054935069967032,0.0,0.11266260126239902,0.10135383776165963,-0.07999688309999908
2020-10-01,-0.000864838946791,0.0,-0.000864838946791,0.0,0.11170032731018953,0.1004013440685656,-0.08079253762666339
2020-10-02,0.0001629973612982,0.0,0.0001629973612982,0.0,0.11188153153009539,0.10058070658401785,-0.08064270923581085
2020-10-05,0.0035140384743414,0.0,0.0035140384743414,0.0,0.11578872601080192,0.10444818953107204,-0.07741205234439907
2020-10-06,0.0013631222264735,0.0,0.0013631222264735,0.0,0.11730968242327577,0.10595368740621014,-0.07615445220707329
2020-10-07,0.0018419471459823,0.0,0.0018419471459823,0.0,0.11936770780399364,0.10799079564431668,-0.07445277753698754
2020-10-08,-0.0080577646696873,0.0,-0.0080577646696873,0.0,0.11034810623566171,0.09906286655683516,-0.0819106192462773
2020-10-09,0.0106059845472006,0.0,0.0106059845472006,0.0,0.12212444109241072,0.11071951033593908,-0.07217337746105423
2020-10-12,-0.0014953612204478,0.0,-0.0014953612204478,0.0,0.1204464597186845,0.10905858345338793,-0.07356081341169807
2020-10-13,0.0114534480939946,0.0,0.0114534480939946,0.0,0.13327943508717244,0.12176112837217046,-0.0629498902758664
2020-10-14,-0.0058912984403104,0.0,-0.0058912984403104,0.0,0.12660294771880753,0.11515249878619072,-0.0684703321257768
2020-10-15,-0.0007932750106787,0.0,-0.0007932750106787,0.0,0.12570924175342513,0.1142678761758078,-0.06920929133300713
2020-10-16,-0.0053783313303256,0.0,-0.0053783313303256,0.0,0.1196548044696657,0.10827497434699618,-0.07421539216340678
2020-10-19,-0.0065632466187189,0.0,-0.0065632466187189,0.0,0.11230623386009775,0.10100109236900257,-0.0802915448604522
2020-10-20,0.0014959575340286,0.0,0.0014959575340286,0.0,0.11397019675078757,0.10264814324810567,-0.0789157000678764
2020-10-21,-0.0041007568994184,0.00034375,-0.0044445068994184,0.6875,0.10940207578071526,0.09774741596780845,-0.08300946559387079
2020-10-22,-0.0098189574457102,0.0,-0.0098189574457102,0.0,0.09850890400844192,0.08696868080428222,-0.09201335662932364
2020-10-23,0.0036452697364759,0.0,0.0036452697364759,0.0,0.10251326527147331,0.09093097484091528,-0.08870350039712005
2020-10-26,0.0054371729818593,0.0,0.0054371729818593,0.0,0.10850782060954867,0.09686255526239362,-0.08374862369101643
2020-10-27,0.0042321887051016,0.0,0.0042321887051016,0.0,0.1131992348874491,0.10150468457982398,-0.07987087496516776
2020-10-28,0.003587215285354,0.0,0.003587215285354,0.0,0.11719252019848181,0.10545601902123769,-0.07657017370334351
2020-10-29,-0.0064583874003595,0.0,-0.0064583874003595,0.0,0.109977258102256,0.09831655579633924,-0.08253404125861408
2020-10-30,-0.0079482007190248,0.0,-0.0079482007190248,0.0,0.10115493606130643,0.08958691535784191,-0.08982624485156321
2020-11-02,0.0011137607804354,0.0,0.0011137607804354,0.0,0.10238135924227443,0.09080045453104302,-0.08881252901969727
2020-11-03,0.0150119564069356,0.0,0.0150119564069356,0.0,0.1189302601510378,0.10717550340312854,-0.07513382242679512
2020-11-04,0.0158632850245674,0.0,0.0158632850245674,0.0,0.1366801697904272,0.1247389439858313,-0.060462406642369126
2020-11-05,-0.000561823517439,0.0,-0.000561823517439,0.0,0.1360415561392323,0.12410703919612054,-0.06099026095783555
2020-11-06,-0.0077415992714706,0.0,-0.0077415992714706,0.0,0.12724677765586456,0.1154046529604249,-0.06825969806950816
2020-11-09,-0.0271096057072631,0.0,-0.0271096057072631,0.0,0.09668756197883122,0.08516647261462129,-0.09351881027640985
2020-11-10,-0.0048931836725858,0.0,-0.0048931836725858,0.0,0.09132126830662846,0.07985655374878586,-0.09795438923347155
2020-11-11,0.0111215723497078,0.0,0.0111215723497078,0.0,0.10345847674887554,0.09186625653860903,-0.08792222371059533
2020-11-12,-0.0044335044590639,0.0,-0.0044335044590639,0.0,0.09856628867181749,0.08702546262154365,-0.0919659245987875
2020-11-13,-0.0131391833023996,0.0,-0.0131391833023996,0.0,0.08413202483512161,0.07274283581378338,-0.10389675076030902
2020-11-16,0.0024336201936827,0.0,0.0024336201936827,0.0,0.08677039042337853,0.07535348444164836,-0.1017159757973346
2020-11-17,-0.0077238111692185,0.0,-0.0077238111692185,0.0,0.07837638114345058,0.06704765718765993,-0.10865415197660167
2020-11-18,0.0091818282218305,0.00040625,0.0087755782218305,0.8125,0.08827784783358905,0.07641161736973112,-0.10083207676456851
2020-11-19,0.0062971885053616,0.0,0.0062971885053616,0.0,0.09513093858760624,0.08318998423366941,-0.09516984685398056
2020-11-20,0.0226135095072036,0.0,0.0226135095072036,0.0,0.11989569247898979,0.10768471124024503,-0.07470846158340871
2020-11-23,-0.0211080521338848,0.0,-0.0211080521338848,0.0,0.09625687581763032,0.08430364460747874,-0.09423956361534869
2020-11-24,-0.0009547206216198,0.0,-0.0009547206216198,0.0,0.09521025677169459,0.0832684375578745,-0.09510431178221246
2020-11-25,0.0042680648790991,0.0,0.0042680648790991,0.0,0.09988468520385108,0.0878918975308518,-0.09124215827608195
2020-11-27,-0.0019992697471995,0.0,-0.0019992697471995,0.0,0.09768571902731482,0.08571690817189492,-0.09305901033657082
2020-11-30,0.0055005672250264,0.0,0.0055005672250264,0.0,0.10372361311677603,0.09168896701264218,-0.08807032045379526
2020-12-01,0.0057063835671461,0.0,0.0057063835671461,0.0,0.11002188340533658,0.09791856299443769,-0.08286649991604012
2020-12-02,-0.0062709498961518,0.0,-0.0062709498961518,0.0,0.10306099179086958,0.0910335706958445,-0.08861779814314896
2020-12-03,-0.0082841663162669,0.0,-0.0082841663162669,0.0,0.09392305107788768,0.08199526713956962,-0.09616783988101663
2020-12-04,0.0009575860030901,0.0,0.0009575860030901,0.0,0.09497057648005747,0.08303137066279231,-0.09530234285534389
2020-12-07,0.0033767210337687,0.0,0.0033767210337687,0.0,0.09866798665701548,0.08668846547234077,-0.0922474312472622
2020-12-08,-0.0101840622274508,0.0,-0.0101840622274508,0.0,0.08747908351359235,0.07562156251811736,-0.10149203989456845
2020-12-09,-0.0006827227950523,0.0,-0.0006827227950523,0.0,0.0867366367541349,0.07488721115853636,-0.10210547176046847
2020-12-10,-0.0079911853878368,0.0,-0.0079911853878368,0.0,0.07805232282207841,0.06629758818315357,-0.10928071339435486
2020-12-11,0.0053455690167637,0.0,0.0053455690167637,0.0,0.08381512591740625,0.07199755553319531,-0.10451931197324194
2020-12-14,0.0155001083014945,0.0,0.0155001083014945,0.0,0.10061437774792403,0.0886136337428971,-0.09063926432693037
2020-12-15,0.0018894844623187,0.0,0.0018894844623187,0.0,0.10269397151368342,0.09067055228932275,-0.08892104134623335
2020-12-16,0.0061824949941638,0.0,0.0061824949941638,0.0,0.10951137147266143,0.09741361751913336,-0.0832883002450685
2020-12-17,0.0066408987877384,0.0003333333333333,0.0063075654544051,0.6666666666666666,0.11687952419445624,0.1043356257421908,-0.0775060811960453
2020-12-18,0.0091227159434649,0.0,0.0091227159434649,0.0,0.1270684988367543,0.11441016596208531,-0.06909043121522307
2020-12-21,0.0056364102271832,0.0,0.0056364102271832,0.0,0.13342111925033384,0.12069143881879096,-0.06384344300114175
2020-12-22,0.0070784209341822,0.0,0.0070784209341822,0.0,0.1414439510280796,0.12862416456008452,-0.057216932830409295
2020-12-23,-0.0080705307199222,0.0,-0.0080705307199222,0.0,0.13223189255623802,0.11951556856875567,-0.06482569253622406
2020-12-24,0.0031455380819219,0.0,0.0031455380819219,0.0,0.1357933710918402,0.12303704742299315,-0.06188406613886177
2020-12-28,-0.0044994273676362,0.0,-0.0044994273676362,0.0,0.1306829513139698,0.11798402379694872,-0.06610505064569228
2020-12-29,0.0008328628985549,0.0,0.0008328628985549,0.0,0.1316246551941478,0.1189151512115465,-0.06532724419122704
2020-12-30,0.0055661121182298,0.0,0.0055661121182298,0.0,0.13792340490071142,0.12514315839397594,-0.06012475083854074
2020-12-31,-0.0014296533671076,0.0,-0.0014296533671076,0.0,0.1362965688733846,0.12353459368909991,-0.06146844665316542
2021-01-04,-0.007660328295399,0.0,-0.007660328295399,0.0,0.12759216411487895,0.1149279498502036,-0.06865790646739311
2021-01-05,0.0046523744158574,0.0,0.0046523744158574,0.0,0.1328381450507281,0.12011501211961084,-0.06432495433903107
2021-01-06,0.0039482494321488,0.0,0.0039482494321488,0.0,0.13731087261364117,0.12453750558015342,-0.06063067587132431
2021-01-07,0.008078651556713,0.0,0.008078651556713,0.0,0.14649881086514793,0.13362225225019064,-0.053041838418623866
2021-01-08,-0.0083777503177788,0.0,-0.0083777503177788,0.0,0.13689373008808947,0.12412504806616043,-0.06097521745773549
2021-01-11,0.0010931402685357,0.0,0.0010931402685357,0.0,0.13813651440549446,0.1253538744230711,-0.05994873165478565
2021-01-12,-0.0020734177676473,0.0,-0.0020734177676473,0.0,0.13577668193451808,0.12302054570495158,-0.061897850657071984
2021-01-13,-0.0033044448394447,0.0,-0.0033044448394447,0.0,0.13202357053913794,0.11930958625810639,-0.06499775746334024
2021-01-14,-0.0073436177490775,0.0,-0.0073436177490775,0.0,0.12371042215415251,0.11108980451374872,-0.07186405652705974
2021-01-15,-0.010163994620267,0.0,-0.010163994620267,0.0,0.11228903546863989,0.09979669371803745,-0.08129762526339512
2021-01-19,-0.0094680624965644,0.0004,-0.0098680624965644,0.8,0.10175781336657952,0.08894383121091298,-0.09036343771303812
2021-01-20,0.0002764257183706,0.0,0.0002764257183706,0.0,0.10206236756160969,0.08924484329172055,-0.09011199077285192
2021-01-21,0.0069357208445039,0.0,0.0069357208445039,0.0,0.10970596449625014,0.09679954145610736,-0.08380126154109102
2021-01-22,-0.0029539624650311,0.0,-0.0029539624650311,0.0,0.10642793472990708,0.0935596367789826,-0.08650767822500749
2021-01-25,-0.0103653955041494,0.0,-0.0103653955041494,0.0,0.09495937158959245,0.08222445863639449,-0.09597638743020898
2021-01-26,-0.0616379203642691,0.0,-0.0616379203642691,0.0,0.027468353041443017,0.015518393638700223,-0.1516985228692046
2021-01-27,-0.0007240005344678,0.0,-0.0007240005344678,0.0,0.02672446540469231,0.0147831577789439,-0.15231269359203714
2021-01-28,0.0065551013783012,0.0,0.0065551013783012,0.0,0.03345474836300211,0.021435164255177552,-0.14675601736143384
2021-01-29,-0.0014386074749753,0.0,-0.0014386074749753,0.0,0.031968012636958365,0.01996571999267749,-0.14798350053283527
2021-02-01,0.0068407108825334,0.0,0.0068407108825334,0.0,0.03902740745143052,0.026943010593242445,-0.1421551019928322
2021-02-02,0.0221954278757733,0.0,0.0221954278757733,0.0,0.06208906533447034,0.04973645011739425,-0.12311486743051403
2021-02-03,-0.0006209616194995,0.0,-0.0006209616194995,0.0,0.06142954878840756,0.04908460407128157,-0.12365937944254957
2021-02-04,0.0124891258163725,0.0,0.0124891258163725,0.0,0.07468587596844145,0.06218675368354698,-0.11271465117440971
2021-02-05,0.0015304788336726,0.0,0.0015304788336726,0.0,0.07633065995445798,0.0638124080274669,-0.11135667972860452
2021-02-08,0.0067959269021625,0.0,0.0067959269021625,0.0,0.08364532444206474,0.07104199939003508,-0.105317524681945
2021-02-09,-0.0017860394540543,0.0,-0.0017860394540543,0.0,0.08170989113840976,0.06912907612217523,-0.10691546288171405
2021-02-10,0.0037307706268748,0.0,0.0037307706268748,0.0,0.08574550262706881,0.07311775147570954,-0.10358356932331725
2021-02-11,-0.003435344987382,0.0,-0.003435344987382,0.0,0.08201559225704647,0.06943122178730676,-0.1066630690150493
2021-02-12,0.0017547500516173,0.0,0.0017547500516173,0.0,0.08391425917341033,0.07130780627893918,-0.10509548598929175
2021-02-16,0.0013511832841061,0.0,0.0013511832841061,0.0,0.08537882600180957,0.07275533947891555,-0.10388630596908954
2021-02-17,-0.0022500281822896,0.0003918918918918,-0.0026419200741815,0.7837837837837838,0.08293669305484519,0.06992120561286086,-0.10625376672609865
2021-02-18,0.0031746439809083,0.0,0.0031746439809083,0.0,0.0863746315091567,0.07331782452830593,-0.10341644062617616
2021-02-19,-0.001241628587604,0.0,-0.001241628587604,0.0,0.08502575770982723,0.07198516243378661,-0.10452966440467049
2021-02-22,-0.0114416410950975,0.0,-0.0114416410950975,0.0,0.0726112824111751,0.05971989294594948,-0.11477531459585877
2021-02-23,0.0043839138710575,0.0,0.0043839138710575,0.0,0.07731351789039032,0.0643656136840709,-0.11089456581851287
2021-02-24,0.0006010261269964,0.0,0.0006010261269964,0.0,0.07796101146160894,0.06500532522657165,-0.11036019022291532
2021-02-25,-0.0045325921931121,0.0,-0.0045325921931121,0.0,0.07307505379657875,0.060178090403826934,-0.11439256467939263
2021-02-26,0.0161175295941752,0.0,0.0161175295941752,0.0,0.09037037273291615,0.07726554215100667,-0.10011876063179115
2021-03-01,0.0070266028162255,0.0,0.0070266028162255,0.0,0.09803197226469029,0.08483505924330781,-0.09379565258097788
2021-03-02,-0.0004613786864965,0.0,-0.0004613786864965,0.0,0.0975253637155955,0.0843345394686088,-0.09421375595248749
2021-03-03,-0.0120166947620213,0.0,-0.0120166947620213,0.0,0.08433673642624884,0.07130442228789757,-0.10509831276684423
2021-03-04,-0.0088596806177034,0.0,-0.0088596806177034,0.0,0.0747298592594694,0.06181300726209349,-0.11302685589997385
2021-03-05,-0.0101347813424778,0.0,-0.0101347813424778,0.0,0.06383770713364267,0.05105176460689331,-0.12201613477207773
2021-03-08,-0.0022750858736946,0.0,-0.0022750858736946,0.0,0.06141738499423921,0.048660531584714395,-0.1240136234611896
2021-03-09,0.0083916324378992,0.0,0.0083916324378992,0.0,0.07032440955230701,0.057460505317905364,-0.11666266776866863
2021-03-10,-0.0031595044851414,0.0,-0.0031595044851414,0.0,0.06694271477977032,0.0541194541084935,-0.11945357603174644
2021-03-11,0.0073074807186938,0.0,0.0073074807186938,0.0,0.0747393780959742,0.06182241169459135,-0.11301900001668364
2021-03-12,0.0052373178920196,0.0,0.0052373178920196,0.0,0.0803681298701342,0.06738351320950686,-0.10837359855558959
2021-03-15,-0.0001248326541036,0.0,-0.0001248326541036,0.0,0.08023326464907354,0.06725026889260644,-0.10848490264575072
2021-03-16,-0.008296458858798,0.0,-0.008296458858798,0.0,0.07127115381100735,0.05839587094469789,-0.11588132097294757
2021-03-17,0.0147064615498288,0.0003947368421052,0.0143117247077235,0.7894736842105263,0.08702576184396982,0.07354334128144968,-0.10322805782975619
2021-03-18,-0.0138588440092037,0.0,-0.0138588440092037,0.0,0.07196084137658842,0.05866527157751067,-0.11565628028812425
2021-03-19,0.0130461875196573,0.0,0.0130461875196573,0.0,0.08594584352691692,0.0724768172310597,-0.10411896628893202
2021-03-22,-0.009672900363954,0.0,-0.009672900363954,0.0,0.07544159758183122,0.06210285583533315,-0.11278473426597524
2021-03-23,-0.0080804551252909,0.0,-0.0080804551252909,0.0,0.06675154001270012,0.05352058137031235,-0.11995383740721222
2021-03-24,-0.037980223780274,0.0,-0.037980223780274,0.0,0.02623607780506587,0.013507633932743568,-0.15337818759945765
2021-03-25,0.0249865101913863,0.0,0.0249865101913863,0.0,0.05187813602191027,0.038831652757051804,-0.1322240630556616
2021-03-26,-0.013548587030533,0.0,-0.013548587030533,0.0,0.03762667355050264,0.02475695169960046,-0.14398120086035426
2021-03-29,-0.0158419960928203,0.0,-0.0158419960928203,0.0,0.021188595842309477,0.008522756074685,-0.1575422473317052
2021-03-30,0.0168023663045669,0.0,0.0168023663045669,0.0,0.038346980695698196,0.025468324848743285,-0.14338696357525027
2021-03-31,0.0102766183211458,0.0,0.0102766183211458,0.0,0.049017676301222,0.03600667142363867,-0.13458387835099528
2021-04-01,0.006491491232219,0.0,0.006491491232219,0.0,0.05582736534937416,0.04273189964770552,-0.1289660371850898
2021-04-05,0.0030560943705895,0.0,0.0030560943705895,0.0,0.059054073416932695,0.04591858673625304,-0.12630407519473885
2021-04-06,-0.0039547124775316,0.0,-0.0039547124775316,0.0,0.054865819058409926,0.04178227945080493,-0.12975929137013476
2021-04-07,-0.0063424244809101,0.0,-0.0063424244809101,0.0,0.04817541226353872,0.03517485401783782,-0.13527872734483337
2021-04-08,-0.0033089114881153,0.0,-0.0033089114881153,0.0,0.04470709260033989,0.03174955205117014,-0.1381400134979397
2021-04-09,-0.0036205331369124,0.0,-0.0036205331369124,0.0,0.04092469595321302,0.028014068608974485,-0.14126040613844926
2021-04-12,-0.0073195855953438,0.0,-0.0073195855953438,0.0,0.03330555854287631,0.020489431640573486,-0.14754602409982953
2021-04-13,-0.0052744124904128,0.0,-0.0052744124904128,0.0,0.027855478798484823,0.01510694943599411,-0.15204221799781958
2021-04-14,0.0009435427322555,0.0,0.0009435427322555,0.0,0.028825304365314164,0.016064746220596504,-0.15124213359535188
2021-04-15,-0.0148653240301974,0.0003684210526315,-0.015233745082829,0.7368421052631579,0.013531482845457354,0.000586274889022631,-0.1641718945692061
2021-04-16,-0.0026761012125122,0.0,-0.0026761012125122,0.0,0.01081917001529531,-0.0020913952544309167,-0.16640865517560122
2021-04-19,-0.0058441291417498,0.0,-0.0058441291417498,0.0,0.004911812246769509,-0.007923302012227351,-0.17128027064619988
2021-04-20,-0.0131892281510683,0.0,-0.0131892281510683,0.0,-0.008342198916656662,-0.021008027925346506,-0.1822104442299386
2021-04-21,0.0176406707837452,0.0,0.0176406707837452,0.0,0.009151309882387215,-0.003737952846048165,-0.1677840879062138
2021-04-22,0.0030632915403639,0.0,0.0030632915403639,0.0,0.01224263455289698,-0.0006861117450158716,-0.16523476794294079
2021-04-23,0.0156315317550181,0.0,0.0156315317550181,0.0,0.028065537438693777,0.014934695032472689,-0.15218610871005567
2021-04-26,0.009594804575027,0.0,0.009594804575027,0.0,0.037929625360738184,0.02467279508772391,-0.1440515001071354
2021-04-27,0.0029719236626244,0.0,0.0029719236626244,0.0,0.041014272974486676,0.027718044413892695,-0.14150768650631584
2021-04-28,0.024381719397311,0.0,0.024381719397311,0.0,0.06639599086674641,0.05277557739234551,-0.12057616781396441
2021-04-29,-0.0164195929488659,0.0,-0.0164195929488659,0.0,0.04888620277441191,0.035489430945055966,-0.13501594916799087
2021-04-30,0.0246469421230603,0.0,0.0246469421230603,0.0,0.07473804030786946,0.06101107901859959,-0.11369673732976393
2021-05-03,-0.0024972019328598,0.0,-0.0024972019328598,0.0,0.07205420239629468,0.05836152010128859,-0.11591001555040403
2021-05-04,-0.0002197872037986,0.0,-0.0002197872037986,0.0,0.07181857860082941,0.05812890578217744,-0.11610432721599262
2021-05-05,-0.0023325962186725,0.0,-0.0023325962186725,0.0,0.06931845863728214,0.05566071829768182,-0.1181660989200296
2021-05-06,-0.0118717002426599,0.0,-0.0118717002426599,0.0,0.05662383043239716,0.04312823069210059,-0.12863496665746654
2021-05-07,0.0127225561936102,0.0,0.0127225561936102,0.0,0.07006678649058107,0.05639948822422203,-0.11754897605561909
2021-05-10,-0.0160598948424801,0.0,-0.0160598948424801,0.0,0.05288162642511174,0.03943382353169134,-0.1317210467038047
2021-05-11,0.0076031451634951,0.0,0.0076031451634951,0.0,0.06088683827079855,0.047336789779849564,-0.12511939577948616
2021-05-12,-0.005100911073257,0.0,-0.005100911073257,0.0,0.05547534884999039,0.041994417951431995,-0.12958208394133242
