date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2018-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,-0.0003196962880112,0.0005,-0.0008196962880112,1.0,-0.0003196962880113,-0.0008196962880112,-0.0008196962880112
2019-01-04,-0.0063550416375049,0.0,-0.0063550416375049,0.0,-0.0066727062422946,-0.0071695287214758,-0.0071695287214758
2019-01-07,-0.0007578071175811,0.0,-0.0007578071175811,0.0,-0.0074254567355918,-0.007921902719162,-0.007921902719162
2019-01-08,0.0021905626480464,0.0,0.0021905626480464,0.0,-0.005251160015715,-0.0057486934953135,-0.0057486934953135
2019-01-09,-0.0028262675844903,0.0,-0.0028262675844903,0.0,-0.0080625864168719,-0.0085587137337249,-0.0085587137337249
2019-01-10,-0.000611028335786,0.0,-0.000611028335786,0.0,-0.0086686882838976,-0.0091645124529018,-0.0091645124529018
2019-01-11,-0.0013017217042242,0.0,-0.0013017217042242,0.0,-0.0099591257684356,-0.0104543045123575,-0.0104543045123575
2019-01-14,-0.0027200993486358,0.0,-0.0027200993486358,0.0,-0.0126521353055558,-0.0131459671140989,-0.0131459671140989
2019-01-15,0.003296792810349,0.0,0.003296792810349,0.0,-0.0093970539639176,-0.0098925138336166,-0.0098925138336166
2019-01-16,-0.0040119992879858,0.0,-0.0040119992879858,0.0,-0.013371352278091,-0.0138648243631456,-0.0138648243631456
2019-01-17,-0.0028589099275745,0.0,-0.0028589099275745,0.0,-0.0161920347138926,-0.0166840960067042,-0.0166840960067042
2019-01-18,-0.002477785485698,0.0,-0.002477785485698,0.0,-0.0186296998109926,-0.0191205418814748,-0.0191205418814748
2019-01-22,-0.0011889271919803,0.0,-0.0011889271919803,0.0,-0.0197964776462891,-0.0202867361412868,-0.0202867361412868
2019-01-23,0.0013903849294224,0.0,0.0013903849294224,0.0,-0.0184336174410417,-0.0189245575840625,-0.0189245575840625
2019-01-24,-0.0065498381362515,0.0,-0.0065498381362515,0.0,-0.0248627183667888,-0.0253504429313382,-0.0253504429313382
2019-01-25,-0.001020443914686,0.0,-0.001020443914686,0.0,-0.0258577912718149,-0.0263450181408003,-0.0263450181408003
2019-01-28,-0.0079666204439981,0.0,-0.0079666204439981,0.0,-0.0336184125072304,-0.0341017578246805,-0.0341017578246805
2019-01-29,-0.0031959511230424,0.0,-0.0031959511230424,0.0,-0.0367069208270655,-0.0371887213965055,-0.0371887213965055
2019-01-30,0.0029362240972969,0.0,0.0029362240972969,0.0,-0.0338784764752385,-0.0343616917191206,-0.0343616917191206
2019-01-31,0.0065530038180139,0.0,0.0065530038180139,0.0,-0.0275474784429153,-0.0280338601981354,-0.0280338601981354
2019-02-01,-0.0042476531159475,0.000203125,-0.0044507781159475,0.40625,-0.0316781194262183,-0.0323598658226076,-0.0323598658226076
2019-02-04,-0.0009618134692744,0.0,-0.0009618134692744,0.0,-0.0326094644535472,-0.0332905551370699,-0.0332905551370699
2019-02-05,-0.0003783293900372,0.0,-0.0003783293900372,0.0,-0.0329754567247884,-0.0336562897316881,-0.0336562897316881
2019-02-06,-0.0017796999394672,0.0,-0.0017796999394672,0.0,-0.0346964702459186,-0.0353760915743571,-0.0353760915743571
2019-02-07,0.0036458022943713,0.0,0.0036458022943713,0.0,-0.0311771644223765,-0.0318592635158135,-0.0318592635158135
2019-02-08,0.0096552476463817,0.0,0.0096552476463817,0.0,-0.0218229400194046,-0.0225116249485083,-0.0225116249485083
2019-02-11,-0.0051109963122336,0.0,-0.0051109963122336,0.0,-0.026822399365677,-0.0275075644286477,-0.0275075644286477
2019-02-12,-0.0024534052530894,0.0,-0.0024534052530894,0.0,-0.0292099984032623,-0.0298934824786683,-0.0298934824786683
2019-02-13,0.0002751232961916,0.0,0.0002751232961916,0.0,-0.028942911458113,-0.0296265835759107,-0.0296265835759107
2019-02-14,-0.0012768540718357,0.0,-0.0012768540718357,0.0,-0.0301828096556027,-0.030865608823873,-0.030865608823873
2019-02-15,0.0011557547805169,0.0,0.0011557547805169,0.0,-0.0290619388016346,-0.0297455271183078,-0.0297455271183078
2019-02-19,-0.0060754989999159,0.0,-0.0060754989999159,0.0,-0.0349608720214256,-0.0356403071979644,-0.0356403071979644
2019-02-20,-0.0039657156043995,0.0,-0.0039657156043995,0.0,-0.0387879427501064,-0.0394646834799634,-0.0394646834799634
2019-02-21,0.0073005105294429,0.0,0.0073005105294429,0.0,-0.0317706040051259,-0.032452285287807,-0.032452285287807
2019-02-22,0.0030652501002489,0.0,0.0030652501002489,0.0,-0.0288027387519888,-0.02948650955829,-0.02948650955829
2019-02-25,0.002602006646861,0.0,0.002602006646861,0.0,-0.0262756770228081,-0.0269612270052923,-0.0269612270052923
2019-02-26,0.0001167291295876,0.0,0.0001167291295876,0.0,-0.0261620150301288,-0.0268476450362656,-0.0268476450362656
2019-02-27,0.0015630085821891,0.0,0.0015630085821891,0.0,-0.024639897901959,-0.0253265995536797,-0.0253265995536797
2019-02-28,0.0001344507286756,0.0,0.0001344507286756,0.0,-0.0245087600255109,-0.025195554004769,-0.025195554004769
2019-03-01,0.0044490877442841,0.0,0.0044490877442841,0.0,-0.0201687139050837,-0.0208585634910178,-0.0208585634910178
2019-03-04,-0.0024850879061989,0.0002575757575757,-0.0027426636637747,0.5151515151515151,-0.0226036807842736,-0.0235440191306273,-0.0235440191306273
2019-03-05,0.002058002552753,0.0,0.002058002552753,0.0,-0.0205921966642762,-0.0215344702293471,-0.0215344702293471
2019-03-06,0.0010448263090441,0.0,0.0010448263090441,0.0,-0.019568885624068,-0.02051214370135,-0.02051214370135
2019-03-07,0.005861049027389,0.0,0.005861049027389,0.0,-0.0138225307947328,-0.0147713173538512,-0.0147713173538512
2019-03-08,-0.0010185842658586,0.0,-0.0010185842658586,0.0,-0.0148270356482096,-0.0157748557882673,-0.0157748557882673
2019-03-11,0.0012522111529786,0.0,0.0012522111529786,0.0,-0.0135933910746353,-0.0145423980856432,-0.0145423980856432
2019-03-12,0.0006002835351748,0.0,0.0006002835351748,0.0,-0.0130012674283097,-0.0139508441126011,-0.0139508441126011
2019-03-13,0.0016542929799156,0.0,0.0016542929799156,0.0,-0.0113684823538307,-0.0123196299161648,-0.0123196299161648
2019-03-14,0.0018652331600811,0.0,0.0018652331600811,0.0,-0.0095244540640155,-0.0104773757383231,-0.0104773757383231
2019-03-15,-0.0030286319991587,0.0,-0.0030286319991587,0.0,-0.0125242399968215,-0.0134742756220536,-0.0134742756220536
2019-03-18,-0.0030730465661486,0.0,-0.0030730465661486,0.0,-0.0155587989902542,-0.0165059151117704,-0.0165059151117704
2019-03-19,0.0051805824204021,0.0,0.0051805824204021,0.0,-0.0104588202103836,-0.011410842945029,-0.011410842945029
2019-03-20,0.0098298331378769,0.0,0.0098298331378769,0.0,-0.0007317955299938,-0.0016931764892641,-0.0016931764892641
2019-03-21,0.0070206940047065,0.0,0.0070206940047065,0.0,0.0062837607622228,0.0053156302414154,0.0
2019-03-22,0.0073290302833687,0.0,0.0073290302833687,0.0,0.0136588449185113,0.0126836189397987,0.0
2019-03-25,0.0036164798776583,0.0,0.0036164798776583,0.0,0.0173247217339695,0.0163459688701288,0.0
2019-03-26,-0.0056249246843453,0.0,-0.0056249246843453,0.0,0.0116023467946932,0.0106290993419964,-0.0056249246843452
2019-03-27,-0.0024557793411147,0.0,-0.0024557793411147,0.0,0.0091180746500116,0.008147217278303,-0.0080668904516247
2019-03-28,-0.0031287350982284,0.0,-0.0031287350982284,0.0,0.0059608115115974,0.0049929916954229,-0.0111703863865637
2019-03-29,-0.0024010550945759,0.0,-0.0024010550945759,0.0,0.0035454441801738,0.0025799481526995,-0.0135446207679978
2019-04-01,-0.00477229717316,0.0003030303030303,-0.0050753274761903,0.606060606060606,-0.0012437729062247,-0.0025084734052372,-0.0185512048582497
2019-04-02,-0.0034321840356164,0.0,-0.0034321840356164,0.0,-0.0046716880843286,-0.0059320478984785,-0.0219197177447103
2019-04-03,-0.0014325881730638,0.0,-0.0014325881730638,0.0,-0.0060975836522946,-0.007356137889881,-0.0233209039893763
2019-04-04,-0.0072384433886769,0.0,-0.0072384433886769,0.0,-0.0132918900268966,-0.0145413342908828,-0.0303905403347534
2019-04-05,-0.0006708225998831,0.0,-0.0006708225998831,0.0,-0.0139537961265546,-0.0152024022350912,-0.0310409762733574
2019-04-08,-0.0044662095578948,0.0,-0.0044662095578948,0.0,-0.0183576851068201,-0.0196007146788207,-0.0353685503263337
2019-04-09,0.0068337892364157,0.0,0.0068337892364157,0.0,-0.0116493484212929,-0.0129008725954032,-0.0287764623084458
2019-04-10,0.0014752438366071,0.0,0.0014752438366071,0.0,-0.0101912902141446,-0.0114446606915792,-0.0273436707704984
2019-04-11,-0.0033217219194943,0.0,-0.0033217219194943,0.0,-0.0134791595015468,-0.0147283666307932,-0.030574564619435
2019-04-12,-0.0038825234263859,0.0,-0.0038825234263859,0.0,-0.0173093497754001,-0.0185537068287027,-0.0343383815824345
2019-04-15,0.0013830923035357,0.0,0.0013830923035357,0.0,-0.015950197900318,-0.0171962760142839,-0.0330027824301814
2019-04-16,-0.0071811571078593,0.0,-0.0071811571078593,0.0,-0.0230168141311536,-0.0242539439624145,-0.039946941372413
2019-04-17,-0.007747010224355,0.0,-0.007747010224355,0.0,-0.0305855128611025,-0.0318130586349119,-0.0473844822335244
2019-04-18,0.0015520712442276,0.0,0.0015520712442276,0.0,-0.0290809125118766,-0.0303103635241824,-0.045905955081594
2019-04-22,0.0054372024385478,0.0,0.0054372024385478,0.0,-0.0238018288817535,-0.0250379646681015,-0.0407183526139597
2019-04-23,0.0010085652417074,0.0,0.0010085652417074,0.0,-0.0228172693373454,-0.0240546518472816,-0.0397508544873984
2019-04-24,0.0013875014046931,0.0,0.0013875014046931,0.0,-0.0214614269259091,-0.0227005263058159,-0.0384185074491443
2019-04-25,0.0086876081877681,0.0,0.0086876081877681,0.0,-0.0129602672064236,-0.0142101313962488,-0.030064664201253
2019-04-26,-0.0036000479761003,0.0,-0.0036000479761003,0.0,-0.0165136575987976,-0.0177590222175758,-0.0335564779438434
2019-04-29,0.0010991405490475,0.0,0.0010991405490475,0.0,-0.0154326678804298,-0.0166794013299589,-0.0324942206803871
